ID Description GeneRatio BgRatio RichFactor FoldEnrichment zScore pvalue p.adjust qvalue geneID Count
GOBP_RESPONSE_TO_CARBOHYDRATE GOBP_RESPONSE_TO_CARBOHYDRATE 3/32 146/11149 0.0205479452054795 7.15903253424657 4.01895400529251 0.00826439430684902 0.112424978533816 0.0924146415622186 ENSG00000142583/ENSG00000148346/ENSG00000164047 3
GOBP_DIGESTION GOBP_DIGESTION 2/32 48/11149 0.0416666666666667 14.5169270833333 5.03497368084814 0.00829164700683239 0.112424978533816 0.0924146415622186 ENSG00000133063/ENSG00000142583 2
GOMF_ANTIOXIDANT_ACTIVITY GOMF_ANTIOXIDANT_ACTIVITY 2/32 48/11149 0.0416666666666667 14.5169270833333 5.03497368084814 0.00829164700683239 0.112424978533816 0.0924146415622186 ENSG00000005381/ENSG00000257017 2
GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION 2/32 49/11149 0.0408163265306122 14.2206632653061 4.97587498739101 0.00862908771616529 0.11530462136673 0.0947817415047903 ENSG00000012223/ENSG00000101425 2
GOBP_D_GLUCOSE_IMPORT GOBP_D_GLUCOSE_IMPORT 2/32 50/11149 0.04 13.93625 4.91848263896328 0.0089726274383189 0.118182321401857 0.0971472444449565 ENSG00000070371/ENSG00000142583 2
GOBP_LEUKOCYTE_CHEMOTAXIS GOBP_LEUKOCYTE_CHEMOTAXIS 3/32 156/11149 0.0192307692307692 6.70012019230769 3.84651884785933 0.00990156500688335 0.128580886427415 0.10569498598897 ENSG00000144668/ENSG00000164821/ENSG00000206047 3
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE GOBP_RESPONSE_TO_TOXIC_SUBSTANCE 3/32 158/11149 0.0189873417721519 6.6153085443038 3.81384668247498 0.0102501149610494 0.131258416584549 0.107895946958415 ENSG00000005381/ENSG00000148346/ENSG00000257017 3
GOBP_MONONUCLEAR_CELL_MIGRATION GOBP_MONONUCLEAR_CELL_MIGRATION 3/32 162/11149 0.0185185185185185 6.45196759259259 3.75016932401791 0.0109685739226637 0.13474285690428 0.110760197478116 ENSG00000164821/ENSG00000196371/ENSG00000206047 3
GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS 2/32 56/11149 0.0357142857142857 12.4430803571429 4.60566261769312 0.0111599659908196 0.13474285690428 0.110760197478116 ENSG00000104918/ENSG00000163661 2
GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS 3/32 164/11149 0.0182926829268293 6.37328506097561 3.71913070032006 0.0113385386170141 0.13474285690428 0.110760197478116 ENSG00000005381/ENSG00000148346/ENSG00000257017 3
GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE 3/32 164/11149 0.0182926829268293 6.37328506097561 3.71913070032006 0.0113385386170141 0.13474285690428 0.110760197478116 ENSG00000096006/ENSG00000118113/ENSG00000163661 3
GOMF_CARBOHYDRATE_BINDING GOMF_CARBOHYDRATE_BINDING 3/32 165/11149 0.0181818181818182 6.33465909090909 3.70380443675113 0.011526216401784 0.13474285690428 0.110760197478116 ENSG00000142583/ENSG00000163661/ENSG00000258227 3
GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY 2/32 57/11149 0.0350877192982456 12.2247807017544 4.5581648597125 0.0115452122510175 0.13474285690428 0.110760197478116 ENSG00000012223/ENSG00000101425 2
GOBP_T_CELL_MIGRATION GOBP_T_CELL_MIGRATION 2/32 57/11149 0.0350877192982456 12.2247807017544 4.5581648597125 0.0115452122510175 0.13474285690428 0.110760197478116 ENSG00000164821/ENSG00000206047 2
GOBP_CELLULAR_OXIDANT_DETOXIFICATION GOBP_CELLULAR_OXIDANT_DETOXIFICATION 2/32 58/11149 0.0344827586206897 12.0140086206897 4.51184033623855 0.011936277345274 0.135867255707934 0.111684466388529 ENSG00000005381/ENSG00000257017 2
GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION 2/32 58/11149 0.0344827586206897 12.0140086206897 4.51184033623855 0.011936277345274 0.135867255707934 0.111684466388529 ENSG00000104918/ENSG00000179869 2
GOMF_HEPARIN_BINDING GOMF_HEPARIN_BINDING 2/32 59/11149 0.0338983050847458 11.8103813559322 4.46663961962717 0.0123331268825772 0.138672475435807 0.113990389672087 ENSG00000005381/ENSG00000012223 2
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR 3/32 170/11149 0.0176470588235294 6.14834558823529 3.62902889538653 0.0124916844676679 0.138763049146865 0.114064842317322 ENSG00000118113/ENSG00000148346/ENSG00000164047 3
GOBP_FEMALE_SEX_DIFFERENTIATION GOBP_FEMALE_SEX_DIFFERENTIATION 2/32 60/11149 0.0333333333333333 11.6135416666667 4.42251616505875 0.0127357266106203 0.139789761130856 0.114908811524394 ENSG00000104918/ENSG00000163661 2
GOMF_TETRAPYRROLE_BINDING GOMF_TETRAPYRROLE_BINDING 2/32 61/11149 0.0327868852459016 11.4231557377049 4.37942609750456 0.0131440424153278 0.141620076272471 0.116413351885123 ENSG00000005381/ENSG00000134827 2
GOBP_ACUTE_INFLAMMATORY_RESPONSE GOBP_ACUTE_INFLAMMATORY_RESPONSE 2/32 62/11149 0.032258064516129 11.2389112903226 4.33732801763956 0.013558040320384 0.141620076272471 0.116413351885123 ENSG00000148346/ENSG00000257017 2
